#{"t_start": 1764158614.4065073, "env_id": "BipedalWalker-v3"}
r,l,t
-115.66146,34,139598.646568
-115.538892,34,139599.929111
-115.551808,34,139603.109532
-115.298441,34,139604.536796
-115.547836,34,139605.87099
-116.482815,35,139608.94638
-115.225896,34,139610.260044
-115.278387,34,139611.59796
-116.294022,35,139613.070153
-115.626663,34,139616.484083
-115.39475,34,139617.899884
-116.223087,35,139619.239802
-115.567596,34,139620.568679
-114.766283,33,139623.875618
-115.849497,34,139625.162273
-116.627724,35,139626.474902
-116.38818,35,139627.793919
-116.988052,36,139631.179636
-115.433925,34,139632.565006
-113.535674,32,139633.863439
-120.843991,40,139637.558882
67.716407,616,139671.157016
310.569553,1074,139724.845885
16.072629,455,139778.819967
309.985936,1062,139855.414652
309.375819,1048,139949.269747
310.516906,1076,140001.853261
306.882783,1093,140098.246115
311.454845,1053,140161.482398
314.598679,1038,140237.093424
309.974399,1084,140302.400867
56.124008,609,140339.907417
306.573656,1107,140432.958799
310.820355,1069,140527.930144
311.832807,1062,140589.665928
306.979072,1112,140707.713655
307.426611,1074,140773.758093
-18.242889,341,140786.583781
309.417631,1068,140879.560212
312.40496,1023,140941.972153
309.3247,1111,141020.91685
-34.099319,335,141047.744612
282.705816,1600,141159.081746
-114.641598,33,141160.419533
-113.253687,32,141161.682416
-114.478881,33,141162.990391
-114.444053,33,141166.125005
-114.376784,33,141167.49987
-114.613683,33,141168.88118
-114.923108,33,141170.268848
-114.706857,33,141173.474538
-115.429439,34,141174.870361
-114.9183,33,141176.203481
-113.955939,32,141177.54583
-116.356419,35,141180.791489
-116.412941,35,141182.215366
-114.716233,33,141183.587781
-115.01423,33,141184.984597
-114.767526,33,141188.240324
-115.587018,34,141189.635488
-115.31227,34,141190.990844
-115.96175,34,141192.377355
-25.151264,406,141222.245029
307.68624,1082,141278.021998
311.539398,1060,141371.16157
305.625278,1128,141423.219424
310.276096,1071,141515.237488
308.729283,1085,141579.009324
308.962486,1072,141671.40698
-14.879386,378,141685.788178
306.340228,1134,141783.709709
-40.834915,284,141794.416843
310.172227,1052,141863.296924
153.824809,921,141945.158499
114.079531,752,141983.963324
-82.600916,158,141989.874451
308.077457,1056,142083.477866
312.318305,1055,142132.838561
307.452519,1116,142220.28794
311.348287,1069,142288.367841
-28.931633,321,142300.610038
145.250823,942,142389.715368
95.752317,747,142426.979553
-9.158658,403,142453.069654
-49.369103,233,142487.6593
308.852165,1065,142548.950588
215.446933,1600,142656.037187
-116.441229,35,142657.417993
-115.475247,34,142660.63394
-115.538115,34,142662.070808
-116.631419,35,142663.54932
-115.134908,33,142664.927573
-116.559438,35,142668.111178
-113.760481,32,142669.437521
-115.543142,34,142670.843432
-115.692272,34,142672.255629
-114.60917,33,142675.27918
-115.542175,34,142676.654565
-115.609981,34,142678.020021
-115.864709,34,142679.455196
-114.622397,33,142682.687063
-115.772835,34,142684.068434
-115.854533,34,142685.455354
-116.647211,35,142688.683074
82.51332,719,142731.642331
75.995299,695,142782.68762
45.384447,544,142803.37038
308.574341,1090,142898.753632
173.532443,981,142955.015927
310.361939,1074,143035.214268
-22.947222,360,143064.21472
