#{"t_start": 1764158614.4144, "env_id": "BipedalWalker-v3"}
r,l,t
309.561343,1090,141682.392708
310.011346,1096,141778.862483
308.106624,1140,141850.980136
142.364889,909,141925.112201
-45.790327,287,141935.936211
-71.165107,168,141949.642208
310.354462,1082,142001.167244
-79.881317,170,142021.850949
113.960012,793,142091.120947
308.1798,1106,142148.981702
309.544839,1076,142243.257773
309.354623,1080,142296.748014
309.176682,1105,142392.214456
306.364904,1113,142454.04653
88.825696,711,142515.30485
312.867084,1026,142576.103358
36.326218,548,142624.470821
-111.986818,41,142627.779642
-116.346407,35,142629.133934
-114.899349,33,142630.412158
-117.347679,36,142633.570141
-114.643901,33,142634.849592
-115.035332,33,142636.091492
-115.617985,34,142637.377592
-115.510783,34,142640.44539
-114.719498,33,142641.764929
-115.47053,34,142643.109006
-115.643615,34,142644.408608
-115.933157,34,142647.654252
-115.463168,34,142648.9727
-115.758339,34,142650.325727
-114.89029,33,142651.630113
-115.62472,34,142654.561735
-117.201159,36,142655.963573
-114.623025,33,142657.271005
-115.052534,34,142660.481356
-116.314515,35,142661.960567
-114.897079,33,142663.340629
-114.542158,33,142664.71962
-115.398375,34,142667.871139
-115.862446,34,142669.269871
-116.288815,35,142670.721568
-113.961578,32,142672.031979
-115.175654,33,142675.081333
-115.406932,34,142676.462869
-115.514083,34,142677.830957
-115.509835,34,142679.247188
-114.888838,33,142682.490466
-115.587757,34,142683.869227
-114.565242,33,142685.218879
-114.575124,33,142686.532528
-102.610277,56,142690.630926
308.248173,1088,142762.72957
308.036157,1067,142852.829744
-61.519556,233,142862.276499
306.565909,1091,142930.251
-65.454975,239,142939.090643
148.466168,914,143018.27602
66.989251,641,143058.97432
