#{"t_start": 1764158614.4013097, "env_id": "BipedalWalker-v3"}
r,l,t
131.036979,918,107369.773646
173.973411,1037,107472.328872
167.370166,961,107530.125271
305.78432,1077,107633.299516
99.760042,745,107682.488604
305.907583,1096,107759.439571
-102.821506,161,107791.031834
-113.125078,34,107792.439911
-114.75887,33,107795.685495
-109.063172,51,107797.773457
-116.027744,34,107799.13482
-116.792635,35,107800.534633
-115.364921,34,107803.927368
-114.986978,33,107805.241003
-115.576015,34,107806.640132
-107.141343,58,107810.854702
-114.353635,33,107812.172781
-113.623305,33,107813.545358
-114.94424,33,107814.873663
-115.509259,34,107818.326234
-114.77049,33,107819.649286
-115.38737,34,107821.026288
-109.211749,48,107825.124283
-115.358373,34,107826.479988
-117.263568,36,107827.925099
-116.456184,35,107829.340844
-116.790249,35,107832.659145
-113.793556,33,107834.053464
-116.701037,35,107835.449175
-113.822373,33,107838.731421
-116.849189,35,107840.16962
-116.142124,34,107841.534598
-114.478949,33,107842.858665
-115.034681,34,107846.233398
-114.892049,33,107847.49424
-113.77066,33,107848.819568
-115.676346,34,107850.122737
-117.732955,36,107853.509699
-116.228452,35,107854.864159
-115.822732,34,107856.206831
-115.602264,34,107857.571139
18.19224,520,107894.954032
301.018931,1150,107977.041927
86.600159,719,108048.540895
304.02399,1114,108129.863589
303.231994,1094,108214.975049
92.687873,717,108278.569103
194.115145,1138,108365.348866
-50.931363,240,108392.584533
301.538234,1106,108474.519133
299.240634,1177,108562.849248
-56.806444,214,108590.147768
-48.297364,246,108600.065929
-92.940223,111,108604.520496
143.617217,876,108702.525489
178.773506,1135,108781.946249
305.249872,1081,108869.832608
299.561138,1138,108948.798704
-33.111971,319,108980.080371
175.212992,1042,109065.643162
2.364878,418,109099.743824
303.034592,1111,109206.622642
304.910645,1095,109285.266218
-10.974545,388,109300.52919
153.497161,967,109400.484735
304.427207,1119,109463.972756
-35.733583,311,109520.529982
-116.902006,35,109521.848529
-116.746902,35,109524.959144
-114.70999,33,109526.19793
-116.557451,35,109527.566446
-116.578578,35,109528.95359
-116.633677,35,109531.953478
-115.854368,34,109533.2074
-115.560655,34,109534.463138
-116.959298,35,109535.759129
-117.5839,36,109538.821563
-117.339338,36,109540.212268
-116.85195,35,109541.608592
-116.621911,35,109544.774394
-116.753951,35,109546.127702
-116.132696,35,109547.461358
-115.973956,35,109548.796888
-116.617151,35,109551.849735
-116.915241,35,109553.189495
-116.456072,35,109554.629098
-116.755326,35,109555.967545
-116.682386,35,109559.249959
-117.387185,36,109560.620528
-116.779916,35,109561.956917
-116.618888,35,109565.098063
-117.359052,36,109566.54526
-116.711436,35,109567.960201
-116.684578,35,109569.366324
-117.300634,36,109572.821592
-116.000761,34,109574.1974
-116.765963,35,109575.582907
-117.224906,36,109577.00789
-116.951442,35,109580.300246
-115.157865,33,109581.632029
-116.844298,35,109583.024132
-120.184674,39,109586.448533
302.765193,1139,109668.062472
159.75674,971,109751.896554
23.364053,523,109790.612918
-36.959318,279,109819.249848
-62.568085,209,109827.230679
-16.713056,346,109840.25571
-39.654934,298,109871.375283
299.662117,1197,109980.53225
-79.568566,154,109986.536207
-43.040215,266,110015.616419
-56.067463,245,110025.381044
303.373828,1127,110131.800667
-28.864341,327,110143.996222
307.590275,1061,110224.218542
-45.617698,244,110259.649875
145.597568,856,110324.570137
-60.905588,220,110333.083468
304.512661,1099,110440.444511
-8.667375,354,110454.400591
70.99247,661,110497.428941
-96.741025,90,110519.116293
305.599651,1093,110608.185955
133.978629,833,110674.117872
48.012524,594,110716.175561
-74.763163,183,110751.869081
-81.723924,154,110757.815057
-68.989571,208,110765.572196
305.026589,1123,110845.086364
49.279998,635,110917.606674
304.050609,1121,110996.29582
60.739179,649,111041.539382
113.226581,829,111118.548266
302.25794,1118,111200.265583
29.918104,1600,111324.360579
297.020365,1185,111405.053619
301.637358,1152,111496.023618
-26.566695,322,111526.945702
301.647199,1118,111605.468175
-31.767678,353,111646.502072
301.510507,1114,111725.234834
-32.599025,304,111756.516052
48.42803,579,111825.014428
193.608761,1074,111885.138783
71.114118,631,111926.989687
97.074906,780,112021.43245
-6.683835,423,112037.913428
296.386511,1191,112146.033736
-19.362481,362,112179.660473
89.873377,733,112225.56543
10.385892,472,112261.510981
-4.000232,412,112277.268576
300.545236,1172,112388.115323
13.624206,506,112425.543552
-30.675167,338,112439.069275
-1.50019,437,112502.601152
49.76962,581,112542.952394
-23.229892,348,112574.351688
42.890528,597,112617.725978
42.730549,597,112684.160066
299.455078,1154,112746.434333
300.01409,1139,112853.581573
304.076678,1098,112934.058649
-109.787303,127,112939.114248
-79.214891,202,112973.061033
-114.326904,32,112974.255815
-116.49161,35,112977.185861
-114.968281,33,112978.37554
-116.708456,35,112979.718758
-113.849943,32,112980.926002
-113.530509,32,112983.947612
-116.245107,35,112985.269427
-113.631601,32,112986.507305
-115.036072,33,112987.792733
-113.508507,32,112990.92445
-115.054901,33,112992.211234
-113.500355,32,112993.431483
-114.906813,33,112994.675568
-113.990516,32,112997.849831
-115.381399,34,112999.159082
-114.788185,33,113000.391137
-113.394047,32,113001.632916
-113.980387,32,113004.748107
-115.809685,34,113006.032809
-115.026746,33,113007.327188
-113.890928,32,113010.375744
-114.462288,33,113011.669973
-114.329269,33,113012.941805
-115.776117,34,113014.239168
-115.558713,34,113017.218536
-115.105559,33,113018.494889
-114.813888,33,113019.805831
-113.821114,32,113021.033128
-115.931273,34,113023.962909
-116.56709,35,113025.303092
-115.67239,34,113026.619293
-115.887974,34,113027.933802
-114.140709,32,113030.728541
-116.914649,35,113032.008512
-115.737539,34,113033.335095
-116.021765,34,113034.661505
-112.104847,35,113037.672467
-69.937411,173,113063.385161
128.618769,934,113119.609876
86.770329,741,113165.326011
-34.960689,311,113222.512888
139.036933,979,113280.03064
124.187307,949,113377.959084
-43.469779,299,113389.711004
145.042355,1087,113470.448637
298.315689,1193,113577.938102
-48.891746,245,113605.710603
297.450904,1197,113671.304312
88.587174,772,113763.698761
34.34151,558,113805.366273
302.845516,1129,113893.521891
-13.745477,417,113926.681487
-45.845144,303,113956.319133
-89.605415,125,113961.360429
164.569449,1100,114048.617397
-25.125574,331,114078.596218
297.601266,1161,114162.194233
298.279219,1181,114268.539135
296.129622,1208,114378.789734
-99.949551,90,114382.19381
17.193775,503,114419.447425
298.41622,1254,114506.060645
-20.484932,351,114545.073043
-56.18255,217,114570.975112
-64.443726,222,114579.245156
299.795265,1182,114660.702726
18.376587,1600,114765.538719
-47.217657,249,114794.556643
302.780438,1150,114873.500288
30.787219,548,114894.16597
78.38102,758,114988.964786
142.471412,969,115043.883893
301.981074,1125,115153.006273
55.929464,626,115196.04152
300.033472,1130,115301.625547
171.545041,1095,115383.076005
-67.066761,220,115391.131586
5.375452,467,115453.37875
306.495012,1063,115513.874573
40.121052,554,115553.99074
299.566548,1149,115657.924438
301.709315,1164,115762.077285
188.719839,1231,115848.100821
300.059274,1132,115953.986408
300.828731,1201,116037.09982
297.472547,1225,116149.316803
80.238405,740,116194.528261
-51.538437,255,116204.292402
-45.440431,282,116232.822953
304.001538,1096,116321.987694
-30.180692,323,116352.485375
73.639082,746,116426.923359
-115.536593,34,116430.276292
-114.568052,33,116431.619387
-115.821894,34,116432.949091
-114.564255,33,116434.270708
-115.638813,34,116437.423996
-115.156442,34,116438.819357
-114.772288,33,116440.193844
-115.06896,33,116441.595984
-116.270204,35,116444.75406
-115.158913,33,116446.138598
-116.371351,35,116447.599976
-114.720206,33,116449.000733
-115.4591,34,116452.276914
-115.655511,34,116453.62308
-116.618881,35,116455.070581
-115.936892,34,116456.397457
-115.196877,33,116459.529255
-114.897836,33,116460.812476
-115.904114,34,116462.130662
-115.496126,34,116465.15972
-115.519734,34,116466.452802
-115.681565,34,116467.758868
-114.993741,33,116469.01932
-115.741147,34,116472.209324
-114.990982,33,116473.509921
-116.534552,35,116474.899623
-115.181364,33,116476.221752
-114.898749,33,116479.187424
-114.979003,33,116480.412602
-114.765234,33,116481.656305
-116.391346,35,116482.984751
-116.363748,35,116486.188902
-115.81803,34,116487.490121
-115.867816,34,116488.843352
-115.898271,34,116490.192811
307.650386,1036,116568.748044
309.90832,1065,116655.13717
307.335011,1099,116735.240224
306.58718,1077,116841.861936
304.156589,1135,116918.111433
304.244903,1110,117007.239778
303.050471,1080,117083.855788
300.681098,1135,117188.864236
303.007237,1135,117270.25737
304.119117,1085,117355.874898
304.144573,1079,117434.872045
53.867263,573,117501.16677
302.763327,1115,117582.426371
303.222776,1094,117681.657528
59.826731,587,117724.417544
35.639627,503,117744.052313
307.343245,1062,117847.20646
304.542976,1058,117925.856507
304.738126,1074,118031.760603
307.083043,1009,118088.219618
57.361992,1600,118212.079372
-114.793162,33,118213.395086
-113.987362,32,118216.378994
300.51823,1107,118293.726011
306.770669,1059,118379.719088
300.950859,1161,118461.461858
304.036628,1111,118566.225418
306.401906,1090,118643.054205
305.191879,1102,118732.506033
192.036651,1038,118808.663884
304.869926,1061,118913.144095
302.966778,1136,118993.554704
300.94494,1158,119081.771048
20.627682,499,119120.662606
307.552389,1107,119226.257067
86.124391,746,119273.614488
306.468368,1077,119377.258897
305.13213,1066,119457.601245
307.708648,1049,119538.195076
302.456182,1102,119618.926963
301.170085,1146,119727.039028
19.17683,453,119762.335113
126.093284,863,119813.664024
41.435322,1600,119921.573653
-113.328138,32,119943.283577
305.85604,1064,120003.098378
309.233897,1062,120108.079325
305.218678,1103,120186.088977
111.123028,752,120234.267705
307.957289,1060,120336.900199
307.865827,1059,120398.342934
303.29804,1081,120502.120509
14.614077,447,120538.438984
33.124211,529,120576.112706
305.486581,1135,120665.622389
303.398062,1081,120769.949288
159.38953,923,120844.084547
309.264526,1034,120928.301178
310.388366,1044,121006.259622
-54.60935,233,121014.934775
-21.002373,369,121047.324929
308.570392,1044,121152.990408
308.827383,1051,121206.918423
307.952386,1081,121313.438324
303.969436,1103,121391.24138
308.293097,1063,121477.039376
307.148971,1096,121552.982018
24.413497,1600,121680.343351
311.200965,1027,121737.517599
309.870913,1028,121841.037519
305.113557,1087,121921.266366
305.250401,1094,122006.131394
308.923619,1032,122084.350787
310.413976,1037,122185.061455
310.11623,1038,122245.969362
310.558794,1044,122345.928406
307.316515,1112,122426.781679
306.408687,1088,122531.416721
301.843959,1054,122591.095684
85.223789,694,122661.518069
311.502997,1032,122740.40276
307.63067,1050,122844.159255
1.565366,408,122860.389508
308.663553,1043,122935.009777
301.803778,1125,123039.777274
50.203377,548,123080.043616
307.972397,1065,123163.628429
310.570305,1033,123237.494816
28.78175,623,123305.449274
-114.959899,33,123306.70534
-118.450129,37,123308.113952
-118.048769,37,123311.22419
-115.391096,34,123312.546673
-116.680382,35,123313.897817
-115.077236,33,123316.898833
-114.671353,33,123318.154461
-115.892056,34,123319.502001
-116.509446,35,123320.89986
-116.406778,35,123323.932639
-116.114913,34,123325.219007
-116.424537,35,123326.535009
-115.893112,34,123327.812432
-119.317546,38,123331.134106
-115.634404,34,123332.407122
-117.80729,36,123333.806073
-116.838311,35,123336.964706
-116.59661,35,123338.306241
-114.901932,33,123339.563796
-118.331206,37,123340.991477
-115.612285,34,123344.149521
-112.041412,42,123345.761121
-117.549273,36,123347.164896
-116.602152,35,123350.493294
-116.964931,35,123351.866282
-118.183572,37,123353.28893
-115.796785,34,123354.590326
-117.298601,36,123357.766207
-116.863078,35,123359.076963
-115.056798,33,123360.324762
-116.645266,35,123361.665157
-117.653881,36,123364.791899
-116.707656,35,123366.098131
-118.059298,37,123367.466038
-121.542288,40,123370.707402
306.464889,1033,123448.629034
182.458512,1023,123532.053704
307.797911,1062,123610.869529
309.07259,1037,123711.767163
307.048318,1058,123771.24987
72.449044,635,123813.770114
3.876838,396,123871.390038
309.921799,1050,123946.955472
73.585128,646,123989.141896
311.518956,1016,124070.484478
310.679963,1016,124148.592678
307.724977,1047,124248.132329
307.805916,1067,124307.964189
309.800184,1053,124411.335437
305.91164,1062,124483.720535
2.892664,422,124525.11325
312.6436,1002,124599.067297
-7.749215,373,124631.266954
306.691348,1068,124715.332896
306.060488,1063,124793.457426
310.073284,1014,124894.517421
14.595942,465,124912.219846
-65.564308,195,124937.318459
89.42924,724,125013.368269
-117.395235,36,125014.765776
-111.19908,44,125018.121788
-116.627606,35,125019.441194
-115.70913,34,125020.721634
-115.914623,34,125021.989047
-116.836631,35,125024.886755
-117.334912,36,125026.343409
-115.80335,34,125027.607912
-117.559812,36,125028.971634
-114.52771,33,125031.74225
-115.07692,33,125032.951583
-116.688577,35,125034.308746
-116.525679,35,125037.464667
-117.508516,36,125038.868084
-116.45805,35,125040.219733
-115.694082,34,125041.517073
-113.948857,33,125044.544064
-117.483926,36,125045.910287
-117.60189,36,125047.265266
-115.666971,34,125048.568351
-118.501024,37,125052.013122
-116.008242,34,125053.319388
-117.51539,36,125054.676765
-117.633687,36,125057.825551
-115.838935,34,125059.139419
-116.570508,35,125060.436689
-116.741637,35,125061.75068
-116.578391,35,125064.901389
-117.481688,36,125066.349342
-116.964774,35,125067.719306
-116.582795,35,125069.06843
-116.039184,34,125072.198813
-116.388434,35,125073.522286
-118.482787,37,125074.929853
-120.32027,39,125078.204768
-32.487961,328,125090.803209
305.680614,1073,125170.58742
176.76186,1003,125267.865134
306.145395,1045,125327.020133
308.517855,1074,125428.285248
2.320797,410,125459.010647
309.362298,1033,125519.347589
304.269658,1076,125620.820269
-11.110849,370,125652.119677
312.439454,981,125734.258789
-36.907221,277,125762.184315
42.68407,528,125800.195556
307.490271,1050,125886.519424
307.209255,1050,125951.723094
309.147253,1065,126053.730988
170.163794,948,126104.785917
305.852785,1062,126206.418046
309.243036,1037,126263.867603
79.054869,663,126326.439099
306.677123,1108,126409.842472
-91.257723,115,126414.242098
302.427023,1099,126488.617305
105.514949,735,126560.917426
304.797384,1098,126637.324936
12.482651,1600,126758.814703
-89.440407,123,126763.740185
-62.189618,209,126772.157043
-2.797528,385,126804.288171
14.643363,436,126836.629828
302.782137,1077,126920.013279
304.593038,1082,126996.341388
303.741224,1111,127096.720243
-81.170982,161,127103.075543
41.941109,544,127141.473421
6.43193,449,127174.71971
140.813447,799,127249.606975
-93.216159,115,127254.200073
-23.399297,364,127285.187131
304.227831,1065,127343.624255
302.028055,1104,127448.104496
304.317787,1067,127520.164254
302.825202,1081,127621.024815
303.365292,1102,127701.345862
66.487812,597,127742.360175
-1.812002,444,127778.897412
300.492453,1158,127884.079025
303.245676,1080,127963.54526
68.099789,662,128003.366441
309.480083,1042,128088.490443
306.89408,1079,128165.835137
305.654426,1069,128271.796542
105.262254,709,128314.777927
46.338412,1600,128420.698536
303.751004,1114,128497.9508
307.508525,1062,128600.604696
308.490459,1044,128678.335314
305.639025,1127,128763.52763
309.21358,1048,128840.633297
311.701486,1011,128940.069031
305.847379,1033,129000.540291
307.880138,1045,129099.237026
60.242838,712,129146.466186
305.966322,1102,129250.34764
303.83114,1061,129327.804268
303.964202,1123,129414.388262
305.971362,1106,129492.517119
306.527488,1058,129595.81453
310.552691,1026,129651.107606
45.281092,543,129689.52305
309.481813,1028,129793.953343
157.093508,930,129843.982697
307.277976,1060,129949.941595
307.306293,1076,130022.462317
-68.222282,214,130055.531538
-116.325087,35,130056.85342
-116.60151,36,130060.056498
-115.934454,35,130061.380159
-116.926624,36,130062.809949
-116.119158,35,130066.007632
-117.75428,37,130067.435585
-115.879286,35,130068.817861
-117.599326,37,130070.259128
-116.29,35,130073.42987
-116.02317,35,130074.764127
-116.88148,36,130076.130129
-115.292785,34,130077.460632
-117.68066,37,130080.782188
-116.343686,35,130082.112378
-115.51015,34,130083.418473
-116.344792,35,130086.654549
-115.869198,35,130087.984434
-116.999636,36,130089.364364
-117.153369,36,130090.752202
-116.993028,36,130093.883852
-116.316227,35,130095.234544
-116.74256,36,130096.591944
-118.2227,38,130099.741463
-116.078824,35,130101.074635
-118.410806,38,130102.514777
-117.415345,37,130103.915634
-116.096956,35,130107.100325
-117.152087,36,130108.576549
-116.519157,35,130109.948527
-116.812912,36,130111.350263
-115.800153,34,130114.605748
-116.302338,35,130116.020993
-117.159616,36,130117.468424
-118.947086,38,130120.894278
2.900427,427,130157.349696
304.738079,1101,130232.457824
-66.805516,192,130239.741625
303.763206,1098,130336.542092
305.860539,1074,130394.85798
-84.966673,134,130416.006884
309.216483,1024,130496.307066
-29.875928,307,130525.881068
308.220139,1067,130606.054062
302.654675,1113,130685.114585
21.445193,484,130720.885218
307.848579,1071,130826.968077
142.966144,855,130876.076928
308.369826,1063,130979.066362
-19.822627,329,130991.592376
304.965165,1055,131091.067751
96.896253,743,131135.718083
302.865012,1109,131212.849311
307.222836,1057,131309.373667
-67.374948,201,131316.922786
296.877196,1195,131423.439945
306.036779,1082,131496.146161
311.115288,1023,131578.620438
18.3123,470,131614.322027
-13.665008,456,131644.857569
78.104677,665,131683.334628
-101.869375,134,131715.294183
-117.819423,37,131716.799819
-117.996899,37,131720.086968
-117.375401,37,131721.637315
-116.795564,36,131723.119662
-116.586001,36,131724.585703
-117.478086,37,131727.859614
-116.078736,35,131729.272239
-117.553945,37,131730.718289
-118.823739,39,131734.140755
-114.136425,33,131735.437612
-119.442944,39,131736.948557
-115.077483,34,131738.306398
-118.597032,38,131741.738968
-116.533561,36,131743.260818
-115.403115,34,131744.707525
-116.891325,36,131748.066102
-115.075715,34,131749.481914
-117.971778,38,131751.009354
-115.944589,35,131752.430964
-117.317064,37,131755.748147
-116.476417,36,131757.2101
-116.473083,36,131758.707813
-116.701857,36,131761.949974
-116.091228,35,131763.30877
-117.706209,37,131764.746202
-118.104002,38,131766.236478
-117.621488,37,131769.547949
-115.760766,35,131770.881303
-117.006837,36,131772.258746
-115.107566,34,131773.634184
-115.216629,35,131776.83955
-116.182924,35,131778.186771
-117.116406,36,131779.565829
-118.664698,38,131783.144202
308.900816,1058,131852.277458
306.857109,1078,131938.451275
310.013093,1064,132009.792871
305.895119,1067,132110.456986
-18.422493,311,132122.275588
309.784393,1058,132191.145264
-31.096391,327,132204.210896
302.430055,1149,132308.210807
307.864924,1079,132412.892017
139.656687,984,132486.582426
310.712847,1051,132546.818756
306.32931,1057,132647.693652
308.046816,1031,132747.769775
310.898006,1012,132802.818702
305.556721,1099,132898.300477
307.061356,1090,132978.86872
7.694059,419,132994.818863
310.096015,1026,133091.552433
308.111912,1083,133165.025349
311.341768,1017,133245.424094
311.583418,1060,133316.541757
38.003665,1600,133441.173417
-118.47544,38,133444.314143
110.049888,737,133488.567854
310.051727,1004,133547.189546
308.784839,1065,133644.027485
311.967115,1044,133716.455959
311.641364,1059,133806.031894
309.165705,1080,133864.234937
308.872698,1076,133956.363528
306.57635,1114,134031.641876
308.222394,1113,134126.13716
311.698548,1023,134201.56414
311.771367,1059,134262.282587
312.438775,1048,134355.217155
308.450286,1066,134408.266688
308.81621,1059,134496.789443
15.679657,448,134524.04409
305.432624,1121,134580.565765
308.911955,1042,134681.631329
313.889275,1012,134741.309619
310.221182,1047,134824.10721
313.282546,1004,134889.749856
-43.51603,303,134925.903703
-113.096265,33,134927.133333
-115.743623,35,134928.436649
-115.416008,34,134931.66187
-115.891837,35,134933.022296
-114.853618,33,134934.305218
-116.790608,36,134937.434867
-116.034776,35,134938.81483
-115.691154,35,134940.112268
-116.691496,35,134941.455061
-115.784564,34,134944.586414
-115.551179,34,134945.895974
-115.410155,34,134947.211915
-116.891204,36,134948.599072
-117.1694,36,134951.789306
-117.141192,36,134953.189894
-115.20067,34,134954.47009
-116.356438,35,134957.692859
-117.184956,36,134959.095818
-116.245643,35,134960.505595
-117.099216,36,134961.899639
-117.688962,37,134965.157351
-117.17537,36,134966.547264
-117.140815,36,134967.960653
-117.047941,36,134971.151824
-115.832126,34,134972.498111
-117.060207,36,134973.886156
-117.426264,37,134975.35956
-115.166613,34,134978.497335
-115.361832,34,134979.801342
-115.262244,34,134981.114379
-115.25773,34,134982.433441
-117.392036,36,134985.358148
-115.275041,34,134986.698712
-116.135643,35,134987.994349
-116.601775,35,134989.321552
308.828137,1080,135079.955646
306.673317,1134,135173.223896
312.074743,1029,135239.904768
309.906896,1046,135316.476297
311.518086,1068,135385.101892
310.273423,1044,135484.95557
310.34414,1040,135537.870005
312.008011,1039,135625.952301
308.330166,1062,135695.899394
-29.521865,325,135708.765219
307.459191,1057,135795.574596
312.034957,1051,135865.483785
173.244779,921,135935.703183
312.02923,1024,135996.963145
309.895316,1027,136079.208833
308.219642,1045,136140.174843
308.988146,1036,136234.736281
303.448208,1136,136287.545606
166.866335,917,136378.357889
310.971059,1049,136438.178281
-5.442372,434,136483.355386
-115.415686,34,136484.710894
-114.587222,33,136487.911576
-115.327579,34,136489.299912
-115.413112,34,136490.643445
-115.812434,34,136492.016438
-116.640565,35,136495.330871
-116.256853,35,136496.74838
-115.374645,34,136498.146304
-114.731137,33,136501.209606
-115.400535,34,136502.545903
-116.293822,35,136503.917436
-115.606398,34,136505.248161
-118.424967,37,136508.628587
-116.3398,35,136510.02587
-115.699145,34,136511.391901
-116.334049,35,136512.825421
-117.520108,36,136516.406327
-116.247281,35,136517.795061
-115.138298,34,136519.084923
-118.202342,37,136522.620305
-116.587727,35,136523.988932
-116.414134,35,136525.457625
-116.084382,35,136526.943752
-116.334209,35,136530.408682
-113.318363,32,136531.664806
-116.830262,36,136533.133602
-117.095972,36,136534.58581
-114.570567,33,136537.854158
-115.7024,34,136539.135715
-116.526016,35,136540.535977
-115.318868,34,136543.7174
-117.223888,36,136545.080316
-116.503311,35,136546.440023
-117.24,36,136547.861179
-114.517753,33,136551.09887
307.614654,1089,136608.817683
313.73948,1004,136694.564589
308.506238,1067,136752.841665
307.422543,1076,136851.660351
45.977695,524,136889.191685
310.141323,1055,136960.373785
55.243513,539,137007.689178
312.902596,1036,137081.608154
312.195082,1019,137172.301472
77.506373,660,137210.367401
312.662121,1051,137263.63022
311.28197,1038,137353.937511
307.505268,1042,137422.231054
307.609119,1067,137505.868814
50.14092,526,137541.188035
307.61724,1068,137629.382847
308.002122,1102,137692.513797
135.290286,893,137762.519695
307.688798,1073,137827.005371
114.067726,821,137900.070057
310.062149,1055,137966.256477
94.8953,760,138032.498012
-115.664607,34,138035.436647
-116.520735,35,138036.814087
-114.573779,33,138038.124036
-115.83135,34,138039.432827
-122.213873,42,138042.881703
-115.316996,34,138044.183603
-115.268398,34,138045.491189
-116.169808,35,138046.826069
-118.85745,38,138050.178646
-115.600598,34,138051.479345
-117.146086,36,138052.901117
-116.523489,35,138056.148382
-116.564872,35,138057.512351
-118.201801,37,138058.94661
-115.438995,34,138060.257767
-115.740422,34,138063.374371
-115.531262,34,138064.69087
-116.751686,35,138066.044534
-114.915287,34,138067.382407
-116.53828,35,138070.769829
-116.412959,35,138072.152767
-116.208193,35,138073.497486
-116.087092,35,138076.714528
-115.685818,34,138078.004449
-116.559202,35,138079.310086
-115.322054,34,138080.593998
-115.519313,34,138083.529727
-116.776373,35,138084.939542
-115.855589,34,138086.256721
-114.540543,33,138087.517604
-115.397093,34,138090.53204
-114.855514,33,138091.806789
-116.347157,35,138093.150216
-115.668973,34,138096.279727
-4.04272,404,138126.459646
307.09448,1099,138185.813223
308.411771,1074,138272.433138
310.950025,1060,138329.907561
307.902918,1057,138407.179946
308.18972,1044,138469.906342
311.215598,1018,138567.117421
312.425445,1071,138626.13626
-6.370373,370,138673.502464
313.748593,1027,138745.815117
313.199891,1024,138819.773015
311.018285,1061,138884.750634
308.678169,1094,138975.922242
307.586833,1079,139041.450725
-15.928859,344,139055.389088
307.870491,1069,139154.000912
312.554095,1025,139205.703079
309.622547,1106,139301.777324
310.960316,1057,139365.949378
312.689727,1041,139459.177858
310.406065,1050,139516.303342
45.275701,1600,139637.725534
310.194032,1082,139689.82495
307.532411,1101,139780.417746
311.65092,1029,139855.779631
309.41257,1105,139951.785573
309.7925,1042,140003.065182
312.920996,1044,140097.636974
308.353889,1077,140161.759625
310.623376,1084,140239.201887
310.070295,1078,140304.169638
156.665912,899,140393.299341
63.726792,620,140427.500745
311.548312,1049,140477.650948
44.687157,527,140542.122307
310.317798,1060,140621.212604
310.225278,1077,140733.859484
310.661633,1071,140785.647778
46.827654,582,140844.949305
307.288017,1110,140912.804174
309.619884,1052,141001.728226
308.999634,1041,141056.606371
100.299628,793,141127.019933
-114.868373,34,141128.303156
-114.827736,33,141129.552659
-114.290813,33,141132.530455
-112.793101,32,141133.717832
-115.443468,34,141135.06712
-113.865259,32,141137.981399
-114.431725,33,141139.320782
-114.593877,33,141140.595572
-116.393846,35,141141.955862
-115.763659,34,141145.070113
-114.020884,33,141146.353509
-115.991038,34,141147.703177
-114.956269,33,141149.013289
-113.557874,33,141152.319835
-114.503974,33,141153.758337
-115.003874,33,141155.058137
-114.581401,33,141156.430057
-115.482105,34,141159.723548
-115.42015,34,141161.110781
-115.807731,34,141162.433664
-114.805418,33,141163.774747
-114.274372,33,141166.919953
-115.394236,34,141168.353994
-118.48046,37,141169.896711
-115.485835,34,141173.127272
-114.47981,33,141174.498194
-115.032287,33,141175.848791
-115.506344,34,141177.258004
-115.340597,34,141180.46037
-115.509121,34,141181.864712
-115.707836,34,141183.254103
-115.673258,34,141184.669892
-115.077404,33,141187.943398
-116.088829,34,141189.347408
-115.714326,34,141190.703527
-115.525339,34,141192.082309
-115.59922,35,141208.283169
308.644755,1079,141259.176557
202.892295,1083,141342.7493
26.323643,495,141376.370844
123.548641,813,141416.347053
310.878788,1068,141508.067752
309.202415,1059,141560.438364
75.18223,663,141635.534283
-72.786088,176,141642.197326
308.853832,1044,141694.361812
311.329843,1045,141788.989952
173.123435,1001,141855.780493
-54.941022,254,141865.56449
33.849255,549,141925.882979
148.957406,965,141979.936968
309.407696,1117,142064.883144
307.988877,1089,142126.435119
63.503649,574,142154.950813
168.878488,964,142244.999852
307.389392,1105,142299.52676
308.887428,1086,142394.203096
311.691811,1053,142453.741732
99.672032,706,142514.791318
310.749811,1045,142576.324106
-3.276996,542,142624.457519
-115.666713,34,142627.492248
-116.273647,35,142628.846903
-114.78496,33,142630.128404
-115.153165,34,142631.437491
-114.809584,33,142634.490342
-117.014072,36,142635.857862
-116.192168,35,142637.183593
-116.313303,35,142640.27655
-116.183152,35,142641.675762
-115.843757,34,142643.012225
-115.886003,35,142644.361775
-114.414804,33,142647.560995
-115.401688,34,142648.879592
-114.433173,33,142650.187236
-116.633627,35,142651.576529
-115.637502,34,142654.509917
-114.813448,33,142655.803962
-115.093676,34,142657.133729
-117.373205,36,142660.422291
-116.400006,35,142661.910867
-116.483923,35,142663.37634
-114.677641,33,142664.758143
-114.607167,33,142667.858464
-116.33102,35,142669.304427
-115.829012,34,142670.708102
-114.796282,33,142672.066082
-113.98131,33,142675.11733
-113.723759,32,142676.413455
-115.397274,34,142677.780359
-116.076226,35,142679.234298
-114.505369,33,142682.479172
-115.436714,34,142683.856723
-115.693424,34,142685.253534
-115.611487,34,142686.605641
-112.994931,91,142692.066945
55.868902,620,142731.108396
-2.461786,414,142762.067539
114.434022,782,142801.256179
57.568313,637,142866.289179
-29.588375,382,142893.836257
309.179297,1104,142954.788852
-16.991784,351,142995.961578
309.120661,1068,143063.463857
