#{"t_start": 1764158614.4109683, "env_id": "BipedalWalker-v3"}
r,l,t
309.32431,1087,140100.051873
8.666172,461,140129.403049
309.817626,1113,140189.721898
314.062299,1043,140270.629617
311.486446,1013,140335.950508
311.006314,1081,140428.160079
309.661547,1055,140478.58094
311.473182,1065,140583.046675
309.617672,1065,140698.851563
311.103651,1088,140755.918591
313.841306,1017,140842.662042
308.559566,1077,140909.419339
311.444264,1036,140987.308122
314.051746,1039,141052.315638
220.940522,1600,141163.69138
-114.371658,33,141166.832872
-115.391724,34,141168.268561
-115.015752,34,141169.688426
-114.621788,33,141171.128534
-116.059688,34,141174.293582
-115.512298,34,141175.689712
-113.676012,32,141177.008686
-115.58805,34,141180.217919
-114.558719,33,141181.583506
-114.593927,33,141182.928114
-113.057397,32,141184.265574
-115.492031,34,141187.560973
-116.975954,35,141189.023951
-114.641536,33,141190.346768
-115.912708,34,141191.722431
-119.031743,38,141208.052956
13.89517,429,141223.905776
314.319999,1033,141277.870001
309.328669,1062,141371.082337
309.960395,1083,141421.427456
310.414464,1099,141514.492032
308.455922,1132,141580.141161
-26.94249,326,141620.365166
311.264648,1050,141684.070942
310.636675,1048,141778.66727
310.520495,1061,141833.768537
150.635368,973,141924.307638
13.746548,447,141948.59211
-61.226897,199,141956.166226
310.313497,1048,142020.537794
197.37408,1143,142112.309369
309.953052,1108,142161.077233
-57.519042,241,142208.178122
-73.989117,170,142214.951561
309.618369,1090,142283.939509
312.391512,1054,142364.963805
-52.146238,235,142386.146046
179.030653,1050,142435.231994
314.904275,1028,142519.457486
34.753656,529,142551.739268
130.0003,885,142622.146943
-115.473256,34,142623.481438
-115.909119,34,142626.568267
-115.337795,34,142627.899359
-114.825787,33,142629.177332
-117.3504,36,142630.567102
-114.916321,33,142633.609731
-114.950516,33,142634.888983
-116.551376,35,142636.212093
-115.655341,34,142637.502628
-115.815033,34,142640.571054
-116.434218,35,142641.958753
-116.50587,35,142643.331385
-115.313124,34,142644.630266
-115.502231,34,142647.869056
-116.3129,35,142649.245949
-118.166418,37,142650.751835
-116.516794,35,142653.721132
-115.963728,34,142655.019738
-115.618715,34,142656.359499
-114.418371,33,142657.670853
-115.511703,34,142660.891472
-115.797413,34,142662.319755
-115.252762,34,142663.755645
-115.76837,34,142665.182647
-115.440468,34,142668.325839
-116.485601,35,142669.775288
-117.137346,36,142671.264734
-115.72883,34,142672.684036
-114.794047,33,142675.695263
-115.837056,34,142677.069474
-116.708145,35,142678.469024
-114.759822,33,142681.766498
-115.632875,34,142683.132974
-114.896566,33,142684.473719
-114.686083,33,142685.817301
-120.93293,40,142689.243788
-71.055964,187,142711.802224
-30.918121,313,142723.958652
163.2395,920,142783.457774
164.623166,1020,142862.950356
48.22232,550,142897.135538
74.127129,698,142936.710176
308.481557,1067,143021.79447
199.810878,1095,143088.711601
