#{"t_start": 1764158614.4132335, "env_id": "BipedalWalker-v3"}
r,l,t
-117.28257,36,109553.199956
-117.517274,36,109554.677613
-115.448149,34,109555.979259
-117.419665,36,109559.297347
-117.441916,36,109560.667335
-116.456962,35,109562.00434
-114.918805,33,109565.060781
-116.475876,35,109566.470413
-115.181764,34,109567.832653
-116.574195,35,109569.242273
-116.807218,35,109572.658656
-116.775416,35,109574.074448
-116.718327,35,109575.461079
-116.840989,35,109576.843749
-116.747603,35,109580.131149
-116.093139,34,109581.507411
-116.565364,35,109582.895121
-117.516698,36,109586.204292
301.107991,1128,109667.426949
-70.305839,210,109675.32501
19.239504,489,109712.156433
304.019399,1129,109820.708628
-32.605994,336,109833.374344
-24.714235,347,109866.140617
298.848309,1190,109975.335738
-20.219024,368,109989.463838
96.162885,791,110039.485808
40.74549,571,110106.608321
-99.994952,75,110127.052796
301.628865,1111,110189.343042
76.161765,679,110260.843403
40.637786,581,110299.720014
172.003913,1097,110375.153375
-3.598397,437,110439.346114
36.409524,559,110479.037106
1.713475,418,110494.906155
90.249687,811,110590.715875
303.262497,1112,110651.603479
-20.590462,371,110682.279452
152.155205,973,110785.789024
-49.546711,282,110796.40335
-60.693825,243,110805.449
16.495464,483,110842.466619
308.941924,1043,110948.28606
-0.34098,421,110964.1737
-18.940134,362,110996.346026
75.317357,680,111042.764612
304.624062,1079,111147.198381
-71.321382,186,111154.582394
145.521486,992,111257.111804
-113.644051,32,111258.335719
-113.767185,32,111261.257085
-114.84206,33,111262.519469
-113.623102,32,111263.751824
-114.086861,32,111264.977809
-115.76764,34,111268.075501
-113.660958,32,111269.341874
-116.103171,35,111270.69595
-116.181513,35,111272.01331
-112.263209,31,111274.886609
-115.578996,34,111276.183827
-113.910589,32,111277.371884
-115.690882,34,111278.631613
-115.799043,34,111281.616591
-114.582455,33,111282.911687
-114.768591,33,111284.17748
-114.755442,33,111285.428675
-114.510146,33,111288.338218
-114.86445,33,111289.615855
-114.585512,33,111290.950215
-115.444803,34,111294.095362
-114.979618,33,111295.383175
-115.437665,34,111296.795567
-114.508892,33,111298.127613
-115.78841,34,111301.259468
-116.600373,35,111302.666598
-116.818294,35,111304.066135
-116.043849,34,111305.409325
-114.820482,33,111308.629481
-114.607436,33,111309.953187
-116.397248,35,111311.393562
-115.942922,34,111312.802906
-115.864098,34,111316.085754
-114.041893,32,111317.374976
-114.401329,33,111318.695236
-114.78669,33,111320.011603
294.687108,1243,111405.017036
-40.140157,324,111417.248713
1.530028,469,111454.161443
13.842234,491,111519.612242
-91.499271,106,111523.680879
303.955954,1118,111602.095741
300.559436,1146,111692.096066
298.19655,1169,111774.798724
303.903037,1100,111881.66966
175.008478,980,111955.177607
-77.677584,173,111987.551482
303.623639,1130,112068.82112
74.808123,662,112112.546906
299.565741,1143,112220.912575
-38.368078,298,112232.113488
-41.386766,354,112263.589267
-16.203761,364,112277.527453
131.31394,846,112376.021693
88.386721,774,112423.445491
302.883706,1109,112531.59261
26.378089,525,112551.47123
-46.258602,267,112580.166065
304.068729,1105,112686.311474
109.946884,850,112736.442338
57.133236,640,112781.428357
127.150041,895,112859.015363
136.691868,884,112931.423275
25.523009,1600,113036.717177
-31.269738,306,113067.741908
51.354679,657,113113.286019
-63.850727,217,113121.461243
-28.672237,369,113153.173239
-44.797331,259,113162.927653
6.074406,482,113226.68702
305.998778,1091,113305.837346
180.210408,1081,113411.358645
-21.445098,416,113427.886499
-80.634953,161,113434.203394
-83.407264,149,113458.835247
301.912771,1125,113563.712043
-28.759217,354,113577.023085
-1.231072,447,113612.441585
-22.656623,365,113626.957669
95.853965,819,113722.91256
298.73198,1127,113803.876085
-28.25154,343,113817.425802
-13.91431,386,113850.897167
14.653883,538,113914.726424
-59.136069,231,113923.365073
-15.215454,388,113956.280593
119.660618,997,114039.92984
30.521835,567,114078.867236
117.965943,833,114130.297347
31.14961,519,114169.618939
125.668814,930,114266.371454
-1.655372,425,114283.276913
26.985151,556,114324.451728
-96.623932,85,114327.659663
-87.408296,130,114349.870074
171.844439,1129,114438.40346
31.590207,607,114481.324419
298.599749,1148,114586.520271
295.763042,1245,114695.162211
-114.506677,33,114696.445432
-115.221179,34,114697.734895
-114.261498,33,114698.986405
-112.451223,36,114702.06098
-115.278847,34,114703.361161
-114.4694,33,114704.604972
-114.844714,33,114705.857281
-116.020837,34,114709.011562
-115.239152,34,114710.37358
-114.904898,33,114711.659966
-113.775513,32,114712.894824
-114.264798,32,114715.873676
-114.914121,33,114717.182264
-115.474549,34,114718.491173
-114.782273,33,114719.747195
-114.624641,33,114722.756541
-115.533527,34,114724.039466
-114.674982,33,114725.277194
-113.409512,32,114726.490377
-114.748156,33,114729.378849
-113.902734,32,114730.595615
-115.359184,34,114731.90771
-113.980591,32,114734.865154
-113.938278,32,114736.128804
-114.590751,33,114737.457199
-114.462179,33,114738.711678
-114.538365,33,114741.647743
-114.685065,33,114742.921212
-114.133821,32,114744.157632
-114.521726,33,114745.453621
-115.190318,33,114748.615977
-115.431305,34,114749.998391
-115.728667,34,114751.376595
-115.522214,34,114752.763545
-115.277151,34,114755.951715
-115.497053,34,114757.295005
-115.481105,34,114758.627519
-114.769434,33,114759.930011
-110.845075,31,114763.092635
159.341372,1081,114841.758657
298.081855,1192,114952.555434
302.28051,1122,115031.122658
156.717083,972,115115.696436
122.388811,876,115186.463916
76.849638,695,115230.927115
302.843719,1135,115338.916645
54.930809,589,115362.475155
299.783208,1178,115470.564553
300.342277,1201,115554.976072
-12.643248,409,115610.019473
-58.408183,258,115620.036931
300.162515,1161,115701.520186
-22.496835,357,115733.367845
303.258969,1138,115840.584447
-43.505281,292,115851.787976
184.324424,1107,115956.826312
301.656288,1167,116038.53264
293.95883,1290,116153.140566
124.672458,944,116206.278596
305.603676,1088,116313.206674
3.974152,430,116347.614334
111.13999,836,116425.301641
-114.821256,33,116426.598308
-113.55462,32,116427.870015
-116.275885,35,116431.286397
-114.941894,33,116432.581203
-114.854367,33,116433.907835
-114.118543,32,116435.180857
-114.936043,33,116438.328787
-115.867203,34,116439.737214
-115.612531,34,116441.190204
-114.179108,33,116444.26726
-115.876354,34,116445.681358
-114.597297,33,116447.059623
-115.055876,33,116448.451552
-115.695642,34,116451.76531
-114.773365,33,116453.072442
-115.498438,34,116454.449725
-114.9668,33,116455.786757
-115.043973,33,116458.924521
-114.668887,33,116460.174467
-114.748811,33,116461.476648
-115.800514,34,116462.777983
-114.838004,33,116465.769185
-116.492807,35,116467.111381
-115.621641,34,116468.416591
-116.551591,35,116469.764436
-114.880696,33,116472.935636
-115.414623,34,116474.273102
-114.967694,33,116475.590614
-116.670909,35,116478.66212
-115.702021,34,116479.962866
-115.864287,34,116481.220141
-114.676696,33,116482.470433
-115.85687,34,116485.617614
-114.12983,32,116486.849756
-115.692204,34,116488.183229
-114.430556,33,116489.500356
-113.580292,32,116492.697744
304.593048,1086,116571.286365
37.664054,603,116614.329081
152.233835,892,116692.37029
303.758301,1087,116773.707385
306.601677,1100,116876.485659
306.034661,1092,116935.88585
305.273969,1113,117043.204783
168.605549,951,117114.031228
303.007474,1095,117200.140549
37.332411,547,117239.167582
304.610244,1129,117346.598292
305.14339,1104,117426.049232
309.498909,1040,117528.942975
-2.072177,398,117544.663294
304.724073,1089,117650.785278
-84.911179,137,117655.984525
301.820216,1137,117732.754478
155.240941,1051,117835.014628
304.990197,1051,117896.159522
83.168954,677,117939.44726
305.478652,1029,118043.822462
177.753039,1113,118149.760054
-115.44086,34,118151.146012
-115.526254,34,118152.502958
-115.201804,33,118155.684794
-115.077964,33,118157.016048
-115.529925,34,118158.384526
-115.775606,34,118161.550946
-114.68766,33,118162.867047
-114.61816,33,118164.191235
-114.870573,33,118165.517063
-115.405234,34,118168.665067
-115.848497,34,118170.074772
-114.584485,33,118171.415206
-116.332439,35,118172.834738
-115.581191,34,118176.24011
-115.889626,34,118177.56237
-114.110735,32,118178.773458
-114.929138,33,118180.045753
-116.52482,35,118183.331623
-115.135302,33,118184.648511
-115.276695,34,118185.963498
-116.634573,35,118187.372037
-114.625666,33,118190.450177
-114.922135,33,118191.770728
-114.95429,33,118193.031721
-114.664972,33,118194.283667
-115.61671,34,118197.230232
-114.958049,33,118198.489744
-115.027389,33,118199.766172
-115.51615,34,118202.595988
-115.526233,34,118203.903407
-115.049729,33,118205.1697
-115.524155,34,118206.458119
-114.684881,33,118209.439826
-114.684295,33,118210.718457
-115.195018,33,118211.972614
-115.120964,33,118213.278493
-113.697483,32,118216.265888
307.8865,1086,118276.133667
304.798914,1103,118380.563815
299.199005,1167,118462.453322
-5.251179,395,118493.645534
302.616617,1151,118601.5695
-75.553652,155,118607.45141
-65.70592,219,118615.753316
-17.05801,314,118645.378389
-10.887126,373,118660.254668
-45.780946,246,118716.678382
303.020774,1096,118775.515347
117.896149,790,118844.85578
303.124232,1110,118930.930515
152.22814,915,119002.97395
305.430366,1086,119107.815921
-4.376813,409,119124.289285
307.289454,1086,119228.843853
57.274405,622,119271.41922
301.312176,1194,119379.642557
305.948228,1113,119461.689881
306.887954,1057,119542.860051
80.256713,672,119607.091617
301.717896,1165,119695.72991
108.373966,768,119763.155042
306.026332,1067,119822.213234
-82.186074,167,119855.760246
-116.480921,35,119857.171237
-115.902396,34,119858.547787
-114.124873,32,119861.589814
-115.75546,34,119862.964036
-115.151685,33,119864.318648
-114.117007,32,119867.53494
-115.655836,34,119868.900932
-114.955586,33,119870.216775
-116.000756,34,119871.616998
-115.955723,34,119875.127181
-115.074791,33,119876.457467
-114.937015,33,119877.784247
-114.924507,33,119879.114027
-115.948703,34,119882.546288
-114.297505,32,119883.838768
-114.204918,32,119885.117553
-114.855748,33,119886.456091
-116.507068,35,119890.008673
-114.968505,33,119891.317841
-114.994356,33,119892.637598
-114.684845,33,119894.004192
-114.817045,33,119897.186495
-116.746564,35,119898.549577
-113.888416,32,119899.782181
-114.690172,33,119901.050524
-114.861445,33,119904.297379
-114.371254,32,119905.505719
-115.153651,33,119906.774859
-114.163722,32,119907.979231
-114.219707,32,119911.236908
-115.086134,33,119912.550931
-115.156842,33,119913.861155
-114.750481,33,119915.124505
-114.944287,33,119918.324298
-116.277621,34,119919.684237
-116.090573,34,119921.045879
-117.631698,36,119942.871912
-57.556858,241,119952.188861
307.587774,1086,120030.706761
309.780663,1042,120117.554161
304.689289,1115,120195.304955
307.843829,1108,120301.228874
14.724508,423,120335.560078
308.116685,1062,120396.989393
307.513917,1078,120500.699028
308.822875,1052,120603.796291
308.33987,1089,120665.386404
308.14523,1096,120770.284667
21.005113,460,120808.086877
299.575977,1153,120888.851586
307.489339,1053,120975.680455
-73.1426,159,121000.051238
306.428064,1064,121058.966532
306.2467,1070,121165.144853
299.944502,1201,121271.412922
304.795551,1115,121350.135538
305.77146,1094,121455.186398
309.442772,1034,121513.29671
177.612197,1600,121632.400777
-117.53184,36,121633.762123
-114.672248,33,121635.042975
-114.700143,33,121638.040649
-116.686337,35,121639.411727
-115.886758,34,121640.774657
-114.823998,33,121642.079598
-116.106652,35,121645.112325
-116.600292,35,121646.465903
-115.951913,34,121647.775536
-117.589596,36,121649.148862
-113.492486,32,121652.212208
304.278366,1127,121731.525572
303.977585,1094,121837.710797
-51.750569,240,121846.844085
41.143064,523,121885.15949
305.392185,1128,121992.039868
18.149617,441,122026.797539
310.823533,1058,122087.923354
304.495111,1094,122190.804938
307.826896,1058,122269.527606
-32.132051,316,122281.391069
307.085143,1059,122385.318959
306.520703,1090,122488.236864
311.85016,1017,122547.624023
307.354306,1047,122650.469208
306.160237,1047,122729.660429
309.461605,1022,122812.736002
163.489935,930,122885.857861
306.848774,1104,122989.998319
312.256929,1036,123046.940347
72.892781,615,123089.805463
310.303735,1049,123190.655172
307.15588,1071,123265.763522
38.442214,1600,123371.27574
-15.555408,380,123403.652916
308.116021,1030,123464.113624
306.285291,1067,123566.010455
309.900991,1042,123644.677424
310.495502,1054,123727.984136
308.176281,1039,123805.524385
-33.681859,303,123833.668039
307.021183,1042,123915.90204
306.793054,1061,123992.608831
310.292468,1027,124094.290898
307.706196,1044,124153.47763
-17.012449,343,124207.868687
304.876596,1062,124267.533354
305.491329,1112,124371.769984
313.03798,1016,124447.346075
305.117412,1074,124543.261797
305.777503,1125,124607.510434
118.240033,853,124700.617443
-21.46935,343,124713.95129
309.827755,1020,124790.546219
-13.57388,350,124803.969007
310.225838,1019,124905.066322
306.016506,1058,125011.531527
-115.976165,34,125012.812556
-115.883587,34,125014.12511
-116.725111,35,125015.469737
-116.541566,35,125018.479241
-114.900858,33,125019.719613
-115.542225,34,125020.993779
-117.916174,37,125022.379489
-116.711105,35,125025.296492
-117.487749,36,125026.717469
-115.57161,34,125027.993448
-116.711807,35,125030.861327
-115.734904,34,125032.101618
-116.74824,35,125033.408829
-115.507636,34,125034.750815
-113.998644,33,125037.812824
-116.582691,35,125039.197119
-117.735541,36,125040.569684
-115.086264,33,125041.830364
-115.879318,34,125044.891009
-115.90375,34,125046.183654
-116.031328,34,125047.465956
-115.155967,33,125048.733327
-118.22119,37,125052.191319
-116.586534,35,125053.519073
-111.307362,43,125055.123394
-115.78082,34,125058.203133
-117.448786,36,125059.589022
-116.638427,35,125060.888733
-117.512035,36,125062.267656
-115.041563,33,125065.351483
-115.61767,34,125066.710884
-116.233717,35,125068.060142
-119.010833,38,125071.354303
-116.515797,35,125072.694989
-116.130994,34,125073.981772
-114.846681,33,125075.239378
-118.365976,37,125078.454662
-49.276176,295,125089.801986
-59.79825,221,125116.18358
50.662178,570,125158.393144
306.708284,1025,125240.30509
61.576762,555,125277.9233
302.023317,1098,125356.673858
308.123524,1083,125455.849399
-19.45883,354,125469.949118
-25.364066,335,125502.937637
-70.605307,162,125509.373102
168.26171,888,125585.911312
305.224299,1081,125662.596568
103.061371,763,125735.906901
307.605303,1094,125813.410616
51.437175,556,125854.640345
309.804432,1033,125945.09238
61.416386,549,125966.374076
308.105163,1045,126066.889376
194.553823,1073,126140.023834
307.530574,1011,126222.492804
310.508832,998,126295.850469
-81.586414,166,126302.434017
304.670168,1051,126403.395928
306.166478,1030,126474.746002
120.730133,803,126549.991648
117.419446,751,126597.388076
160.292052,1026,126693.782038
-111.02857,42,126695.401421
-115.26716,33,126696.707429
-114.551317,33,126699.6833
-114.110535,32,126700.884765
-114.099816,32,126702.069035
-111.142048,39,126703.519353
-108.87402,40,126706.89136
-114.810685,33,126708.166107
-113.213348,32,126709.413814
-106.831287,53,126713.418026
-108.216306,49,126715.277323
-110.187357,76,126720.025327
-110.692738,39,126721.6499
-113.99803,32,126722.942913
-113.299574,32,126724.245464
-112.511113,31,126727.571517
-110.210778,40,126729.247901
-115.390794,34,126730.65957
-110.650951,40,126734.102462
-115.78664,34,126735.448938
-110.74886,39,126737.028837
-112.409128,32,126738.364916
-114.917265,33,126741.489945
-112.201149,31,126742.729696
-113.108189,32,126744.017411
-114.060549,33,126745.371494
-113.665939,32,126748.651801
-114.564372,33,126749.99174
-112.55505,31,126751.249027
-114.046685,32,126752.544256
-112.845255,32,126755.982571
309.198361,1024,126813.270376
-51.682516,225,126837.601361
8.38519,427,126853.820433
303.552784,1079,126954.347536
-54.748404,301,126965.610466
304.407176,1057,127064.532443
307.605188,1021,127138.975238
305.581047,1081,127240.334922
43.172432,545,127262.129665
-47.37707,279,127289.411947
82.539115,670,127333.024911
304.390577,1100,127436.83807
74.596706,593,127474.177756
305.454598,1084,127558.638064
304.626981,1108,127634.254385
307.203279,1016,127729.268641
-39.38497,285,127740.542983
306.116578,1048,127817.940757
302.896642,1174,127926.022249
307.652057,1006,127982.5344
-23.448974,342,128036.748136
302.845717,1148,128118.007496
142.07263,865,128194.616767
-66.590959,208,128202.651798
305.431265,1072,128282.765666
155.566062,1600,128396.627734
-115.821304,34,128399.945325
-115.722241,34,128401.229939
-115.045318,33,128402.490747
-115.803203,34,128405.687484
-114.275886,33,128407.002398
-115.526878,34,128408.306357
-114.093277,32,128409.532823
-115.313618,34,128412.696008
-116.641535,35,128414.087898
-115.636906,34,128415.40629
-116.319253,35,128416.758316
-114.708401,33,128419.859067
307.591076,1033,128493.873945
35.549977,492,128530.677469
304.438088,1099,128635.898392
186.028764,990,128692.348585
309.086832,1043,128792.055111
306.561853,1057,128868.666815
306.464505,1030,128952.547279
101.074555,729,129001.054327
300.496227,1112,129102.41184
306.624533,1094,129182.694803
305.91485,1092,129285.848813
308.611206,1032,129343.767945
311.418832,996,129443.132716
-52.686403,245,129452.970278
190.428308,971,129526.306448
-35.396231,326,129563.430664
-49.648891,243,129592.481697
307.708959,1044,129648.616859
309.65038,1015,129750.460954
165.147727,973,129822.389634
19.849669,454,129839.30907
309.922222,1029,129944.000207
309.929526,1038,130015.111651
42.328371,1600,130118.142691
-106.949782,41,130121.755321
60.408943,632,130166.333457
114.880744,771,130213.253964
302.315263,1171,130317.426688
165.749728,963,130382.193577
306.16124,1065,130480.199007
115.225054,793,130528.102094
304.53715,1084,130627.569354
143.837923,879,130679.116916
305.878742,1081,130784.992594
310.364611,1015,130841.588274
1.093449,421,130873.929389
135.743564,913,130954.684799
309.235894,1038,131026.371576
83.283547,693,131096.539935
139.520574,877,131161.169014
115.285629,815,131212.265423
82.448588,658,131279.594907
16.894783,520,131313.437891
-7.092724,392,131328.567185
307.828301,1056,131429.368059
307.258471,1056,131501.427155
80.39071,648,131569.172423
-52.462197,237,131578.397653
307.111872,1077,131650.320352
54.222101,675,131716.16025
-116.303894,35,131717.579833
-116.079282,35,131720.804426
-116.146228,35,131722.28991
-116.245199,35,131723.701888
-118.08304,38,131727.021726
-115.674169,35,131728.448972
-115.254891,34,131729.790843
-116.840559,36,131731.2021
-115.139039,34,131734.425749
-116.06271,35,131735.810103
-117.624095,37,131737.250933
-115.735743,35,131738.635706
-116.565442,36,131742.032678
-116.911317,36,131743.52439
-117.541058,37,131745.044216
-116.865241,36,131748.509963
-116.891519,36,131749.935021
-117.610502,37,131751.435094
-117.546379,37,131752.950335
-117.097787,36,131756.1995
-116.152723,35,131757.641288
-117.29426,37,131759.187761
-117.553793,37,131762.434059
-116.896277,36,131763.823947
-117.874413,37,131765.273458
-117.610447,37,131766.715514
-119.369161,39,131770.084364
-116.135394,35,131771.418964
-116.837115,36,131772.815085
-115.2445,34,131776.028688
-116.735997,36,131777.415476
-115.493834,34,131778.722782
-118.583799,38,131780.174126
-113.187788,32,131783.540113
309.142394,1040,131851.955309
302.867207,1107,131939.239436
305.835486,1152,132014.236369
43.290464,545,132051.749364
309.622654,1046,132146.659597
304.341338,1106,132205.925986
143.185789,847,132298.154965
308.318849,1115,132378.945261
307.606985,1102,132464.495422
310.3335,1028,132542.049529
310.442542,1024,132641.285712
308.238788,1070,132700.282938
308.502666,1101,132801.502167
310.07682,1052,132895.471128
-37.170777,272,132905.372993
309.975857,1058,132985.060754
308.628235,1045,133082.297581
53.594054,548,133121.89933
310.04243,1033,133174.903554
47.23011,539,133237.248335
308.866619,1059,133308.261243
45.420432,619,133378.03881
-115.811786,35,133379.435358
-117.385547,37,133380.945161
-118.883249,39,133384.513271
-117.276586,37,133385.965101
-117.855762,37,133387.445525
-118.409405,38,133390.931614
-117.450957,37,133392.440004
-118.349843,38,133393.898687
-115.906247,46,133397.421912
-117.420821,37,133398.833781
-116.823368,37,133400.244751
-117.445196,37,133401.649816
-117.565795,37,133404.799702
-117.372008,37,133406.216414
-117.07712,36,133407.597021
-115.948873,35,133410.75734
-116.629551,36,133412.152907
-118.273245,38,133413.609
-117.660426,37,133415.026927
-118.217737,38,133418.190598
-117.956889,37,133419.628096
-117.32071,36,133421.0171
-117.885023,37,133424.20732
-115.243806,34,133425.533294
-116.844157,36,133426.905331
-116.145251,35,133428.245112
-116.768375,36,133431.577357
-117.085141,36,133432.966939
-116.494627,36,133434.32458
-116.852434,36,133437.517562
-116.149622,35,133438.929708
-116.534024,35,133440.269964
-116.676592,36,133441.652232
-120.69609,40,133444.918656
310.15485,1053,133501.696561
310.970898,1033,133603.871057
309.104647,1063,133673.765559
311.500447,1041,133755.298177
308.152383,1108,133821.923003
309.191966,1063,133918.624391
309.766742,1094,133985.053478
308.212862,1101,134072.534345
310.517819,1034,134138.567881
306.819588,1059,134225.283908
20.6959,435,134241.467279
308.492787,1078,134307.731241
82.217258,665,134371.232159
-83.369073,147,134376.861704
309.220879,1042,134441.178961
309.907265,1033,134526.623753
-23.516938,474,134559.26679
310.634879,1092,134648.830097
-23.01132,343,134674.677413
309.466836,1047,134727.017357
307.538433,1092,134820.321597
309.181678,1043,134887.170206
-21.09779,368,134925.833328
-116.380693,35,134927.143876
-116.243915,35,134928.448367
-117.152363,36,134931.753696
-115.467712,35,134933.10651
-115.470652,34,134934.429146
-117.285206,36,134937.545938
-116.793888,36,134938.961789
-115.07958,34,134940.231784
-116.01374,35,134941.57622
-115.372672,34,134944.711792
-117.681427,37,134946.129879
-116.30291,36,134947.524951
-116.416175,35,134948.868767
-115.990993,35,134952.021283
-115.093424,34,134953.354776
-116.775812,35,134954.662947
-115.142672,34,134957.85051
-116.894893,36,134959.265311
-118.014827,37,134960.739836
-116.39291,35,134962.134914
-116.311757,35,134965.277169
-115.004556,34,134966.595592
-115.653115,34,134967.929573
-116.63811,36,134969.317771
-115.859194,35,134972.508441
-116.039445,35,134973.850501
-115.96055,35,134975.251343
-115.757847,34,134978.383752
-117.869448,37,134979.812929
-117.064807,36,134981.202747
-116.142818,35,134982.552539
-118.331864,37,134985.525331
-118.8957,38,134986.981398
-116.438986,35,134988.302659
-120.632956,40,134991.441975
62.674951,583,135032.5615
142.502076,845,135104.350869
312.696692,1033,135183.630217
309.441409,1063,135250.861637
309.636756,1019,135342.434403
310.723678,992,135392.814205
75.983421,657,135459.455646
308.617429,1063,135530.945983
313.739249,1026,135618.941117
65.162291,731,135659.11346
310.395564,1037,135727.625678
313.129587,1003,135800.847157
306.908437,1100,135873.059677
310.920605,1061,135961.818313
308.120996,1069,136011.922287
309.382484,1019,136105.989562
310.89772,1056,136169.699598
312.500113,1014,136248.152395
308.283042,1012,136310.961416
308.703836,1052,136403.133465
310.091268,1036,136480.167488
-116.456209,35,136481.566523
-115.582291,34,136482.92366
-115.247012,34,136484.272989
-115.193309,34,136487.52385
-114.755797,33,136488.856042
-115.403233,34,136490.207603
-117.136677,36,136491.647938
-115.227124,34,136494.925865
-114.088047,33,136496.256745
-115.610689,35,136497.693847
-115.034819,33,136499.050769
-116.540446,35,136502.153491
-114.999189,33,136503.444706
-115.554468,34,136504.783888
-114.865451,33,136507.983042
-116.06417,34,136509.359686
-118.219896,37,136510.815245
-115.526125,34,136512.200111
-116.242218,35,136515.700274
-119.622958,39,136517.312782
-117.068564,36,136518.711575
-115.472776,34,136520.062628
-114.892722,33,136523.397401
-116.493189,35,136524.812307
-118.161422,37,136526.430799
-116.03725,35,136529.88891
-121.301931,41,136531.489652
-115.561711,34,136532.892455
-115.756499,34,136534.240876
-115.303462,34,136537.587669
-116.28134,35,136538.891547
-117.783255,36,136540.335214
-114.450457,33,136541.644173
-116.202366,35,136544.829552
-114.884935,33,136546.095995
-115.704654,34,136547.44015
-120.568735,40,136550.91318
309.612059,1073,136608.066072
-49.144726,228,136616.630648
310.93349,1042,136703.968769
312.731768,1042,136775.481644
311.773001,1046,136858.741235
310.297503,1062,136932.855289
308.450346,1067,137031.437153
307.062788,1087,137091.072144
312.850106,1031,137182.48542
310.484509,1063,137249.485512
310.796737,1055,137324.71829
309.258958,1053,137397.734566
191.257801,1053,137491.836053
309.950547,1072,137561.929029
132.368309,760,137624.409133
309.978966,1078,137675.357325
310.191659,1051,137762.648417
308.117823,1067,137826.884298
187.230771,921,137903.645756
310.116906,1031,137969.115289
132.168915,1600,138080.720615
-116.633317,35,138083.698666
-115.380676,34,138085.07489
-115.358369,34,138086.377959
-114.45176,33,138087.645151
-115.719461,34,138090.659229
-114.32722,33,138091.930602
-113.944241,33,138093.19841
-115.672201,34,138096.328529
309.524908,1047,138167.757572
312.316513,1049,138247.609249
306.020298,1082,138303.18928
308.804424,1062,138389.034094
306.265767,1102,138444.824277
308.938294,1051,138535.227643
309.663213,1020,138610.279761
309.550694,1058,138683.829756
311.128394,1053,138757.563246
306.877641,1080,138844.749194
312.293097,1025,138911.035838
312.646712,1013,138984.991869
309.912779,1055,139050.1782
309.382969,1049,139148.139452
312.700271,1039,139200.302271
313.437457,1042,139294.277734
312.699768,1052,139357.94793
312.298594,1056,139439.517029
310.317523,1068,139509.500433
22.953957,529,139569.967134
-114.607516,33,139571.180896
-117.452465,36,139572.553254
-118.207531,37,139575.717289
-116.508434,35,139577.239832
-115.48189,34,139578.54672
-116.140323,35,139581.780874
-114.889307,33,139583.099555
-115.62193,34,139584.468961
-115.748425,34,139585.785535
-116.249843,35,139589.148122
-115.501556,34,139590.491274
-116.685101,35,139591.823166
-114.954535,33,139593.081397
-116.196163,35,139596.144954
-115.422213,34,139597.458055
-115.549778,34,139598.811329
-115.865353,34,139601.871649
-114.936368,34,139603.274778
-116.99441,36,139604.773129
-115.730908,34,139606.107094
-115.038523,33,139609.103596
-115.842968,34,139610.41986
-116.322352,35,139611.814471
-116.445845,35,139613.292738
-115.971704,34,139616.680319
-117.209097,36,139618.170656
-115.755376,34,139619.466241
-114.651866,33,139620.773353
-116.72467,35,139624.149323
-116.367384,35,139625.48047
-115.661074,34,139626.746787
-115.476045,34,139629.984961
-114.402446,42,139631.676967
-116.545414,35,139633.10922
-117.376071,36,139634.564115
-117.980465,37,139638.169438
-55.5319,225,139647.129883
310.567785,1077,139710.580169
310.231162,1059,139804.2077
312.504545,1036,139863.273251
-43.497592,256,139883.263548
309.39429,1091,139968.446117
311.173337,1059,140028.504225
309.879928,1074,140127.750489
76.020623,692,140165.669929
308.041396,1083,140255.078614
309.541277,1056,140307.110815
310.420711,1037,140401.794425
313.799472,1021,140461.140357
311.035286,1067,140546.455164
311.627311,1039,140625.188068
-63.205373,202,140634.465616
20.956998,450,140706.790777
185.013979,981,140769.470007
308.175517,1083,140847.810635
311.506246,1053,140913.35143
313.329578,1042,141001.902163
182.442485,980,141054.397993
121.472154,845,141126.810378
-115.543988,34,141128.11413
-114.535337,33,141129.357012
-116.549882,35,141132.419517
-114.647241,33,141133.648325
-114.031966,32,141134.912141
-114.881577,33,141136.137654
-115.442368,34,141139.246446
-114.716091,33,141140.523818
-114.575957,33,141141.796953
-114.54545,33,141144.872255
-115.450418,34,141146.197228
-114.50415,33,141147.500483
-114.624872,33,141148.814828
-115.041866,33,141152.112723
-115.461164,34,141153.587764
-113.943717,32,141154.879313
-115.728931,34,141156.268471
-116.717233,35,141159.594812
-114.480061,33,141160.944843
-113.409879,32,141162.195351
-115.593565,34,141163.562974
-115.648989,34,141166.742726
-114.311123,33,141168.136416
-114.959084,33,141169.513073
-114.703192,33,141170.948185
-115.725679,34,141174.120183
-115.755883,34,141175.527204
-114.986288,33,141176.883155
-116.23996,35,141178.29584
-115.358422,34,141181.542231
-116.221972,35,141182.973647
-115.365114,41,141184.683436
-116.516063,35,141188.043027
-116.736211,35,141189.487678
-114.823246,33,141190.796886
-114.499331,33,141192.1329
-115.506195,34,141208.293804
-67.39645,176,141214.880238
-11.626722,382,141229.096975
304.425587,1150,141287.501549
310.186463,1084,141381.394953
5.584892,408,141406.042576
40.011664,502,141425.317329
310.978652,1071,141517.416702
309.382911,1098,141581.649826
309.736864,1045,141672.944015
-9.815827,391,141687.822302
311.109778,1080,141783.673387
158.323066,875,141831.591028
310.232726,1087,141926.677953
183.96761,1065,141984.603627
308.667997,1133,142081.032668
314.100847,1024,142129.206445
54.358178,536,142156.210283
309.989973,1097,142251.300251
192.869119,1068,142317.304437
310.141976,1093,142399.602053
17.841093,517,142427.78475
119.232653,793,142494.407145
