#{"t_start": 1764158614.4076214, "env_id": "BipedalWalker-v3"}
r,l,t
308.43878,1051,139688.518317
308.62707,1047,139777.181169
308.785433,1095,139855.043291
313.811361,1006,139931.114018
313.07725,1035,139998.342979
308.759431,1059,140093.572043
312.092298,1057,140145.511488
114.612818,772,140193.04443
311.651541,1085,140275.069145
312.005905,1070,140370.751124
310.639242,1077,140434.604571
307.332201,1100,140530.899188
312.809201,1037,140591.917673
311.503415,1061,140707.615687
304.495428,1163,140777.015209
30.385399,662,140838.890563
311.604543,1043,140904.662617
312.06783,1028,140982.10662
151.689364,904,141041.583837
165.316622,927,141090.473967
-55.891149,325,141131.819028
-114.049115,32,141133.005526
-114.765484,33,141134.249523
-114.320314,33,141135.537636
-114.445891,33,141138.559002
-114.857098,33,141139.870878
-115.711493,34,141141.182327
-115.166929,34,141142.482407
-115.26184,33,141145.572689
-115.779371,34,141146.887851
-115.356093,34,141148.260979
-114.705672,33,141149.589955
-115.388686,34,141152.960739
-114.605506,33,141154.37075
-114.36749,33,141155.680951
-114.684456,33,141157.03379
-115.698144,34,141160.326076
-114.7393,33,141161.639958
-114.541141,33,141162.948858
-114.014355,32,141166.039772
-115.89976,34,141167.455149
-113.367226,32,141168.791628
-113.519648,32,141170.145131
-114.70037,33,141173.355139
-114.593493,33,141174.706012
-115.032697,33,141176.044537
-114.811979,33,141177.426198
-114.856599,33,141180.590985
-115.901652,34,141181.994515
-115.03041,33,141183.345463
-115.857636,34,141184.772784
-114.981629,33,141188.027975
-115.971705,34,141189.433336
-115.564557,34,141190.786811
-115.669263,34,141192.175409
-116.117428,35,141208.354762
311.884072,1031,141257.355687
310.762508,1069,141340.290861
309.833336,1092,141405.803616
-58.198204,220,141414.197842
310.506912,1054,141505.177881
308.728667,1089,141558.933784
308.289901,1077,141649.82895
310.211503,1102,141712.517881
311.834218,1082,141814.727827
312.044628,1088,141870.584925
307.485499,1077,141958.001462
82.010848,672,141993.630985
308.87489,1090,142088.567072
307.537809,1115,142146.719565
-60.802619,199,142154.384582
-9.424501,376,142206.552639
111.268216,810,142252.939611
309.649879,1107,142320.267814
60.113679,598,142383.16347
306.911407,1119,142434.99736
-36.636674,279,142456.221704
-19.674051,359,142495.583356
309.053813,1070,142557.444393
174.144139,1600,142668.497101
-115.382888,34,142669.90092
-114.59214,33,142671.257403
-115.403914,34,142672.676756
-114.991005,33,142675.686644
-115.347626,34,142677.062068
-115.904706,34,142678.425212
-113.981082,33,142681.722299
-115.698238,34,142683.082802
-116.318293,35,142684.513601
-115.71526,34,142685.895177
-119.750621,39,142689.285439
-39.023271,292,142715.989003
-4.039165,391,142730.82624
82.070007,658,142771.117401
304.869136,1134,142864.434358
-6.231827,371,142891.677248
304.513279,1109,142952.757348
12.92572,489,142999.464003
14.004478,441,143027.072775
